year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18956292.000000,0.000000,0.997430,0.000132,0.001227,0.000000,0.001632,0.029272,0.000004,0.000004,0.707849,0.648598,0.029580,0.015357,0.079701,0.071108,0.005000|0.364968|0.520035|0.090110|0.020011|0.000000,0.350442,0.343671,0.110282,0.123896,1.000000,1.000000,0.876104,189666.500000,304409.800000,0.042669,322.500000,963.400000,0.028227,0.817200,0.668240,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.255418,0.845299,0.677485,0.744582,142122.042072,172341.056171,1028366.041209,0.000000,0.000000,0.000000,383723.890408
-4950,24019030.000000,0.004745,0.952174,0.001544,0.001477,0.000000,0.001960,0.023311,0.000184,0.000245,0.792413,0.456075,0.049770,0.016008,0.109470,0.091215,0.002238|0.374367|0.520710|0.089741|0.021986|0.000000,0.332892,0.436503,0.100980,0.127803,0.864309,1.000000,0.872197,187994.000000,483715.600000,0.048278,334.000000,882.200000,0.027951,0.963800,0.634220,0,950.849976,0.000064,0.361957,40,0,0.000978,25,0,19,0.287957,0.577153,0.715384,0.712044,623.050766,31077.125397,195727.219889,0.000000,0.000000,0.000000,19975025.597929
-4900,27073912.000000,0.002397,0.953324,0.001674,0.001221,0.000000,0.000809,0.022999,0.000307,0.000534,0.624280,0.343962,0.019982,0.116583,0.123680,0.097394,0.001843|0.376902|0.520430|0.088716|0.022909|0.000000,0.319025,0.479076,0.098527,0.125029,0.843849,1.000000,0.874971,186272.000000,572994.000000,0.046071,334.000000,841.000000,0.027847,0.907500,0.603000,0,3695.015381,0.000166,0.388005,56,0,0.000000,3,0,12,0.277522,0.579983,0.654203,0.722478,825.721467,26828.760892,154588.463014,0.000000,0.000000,0.000000,44069410.680035
-4850,30212131.000000,0.002196,0.961895,0.001250,0.001254,0.000000,0.000731,0.023371,0.000350,0.000850,0.456014,0.346924,0.011324,0.089771,0.133959,0.101269,0.001487|0.380911|0.514674|0.089329|0.023473|0.000000,0.308833,0.503836,0.100819,0.127117,0.854129,1.000000,0.872883,194361.000000,608380.600000,0.057553,318.000000,836.800000,0.027756,0.876800,0.608280,0,5967.627441,0.000227,0.308190,57,0,0.000000,10,0,8,0.272881,0.579776,0.580543,0.727119,769.767441,28630.166761,166387.681941,0.000000,0.000000,0.000000,68392735.706084
-4800,33460650.000000,0.002045,0.979131,0.000572,0.001242,0.000000,0.000000,0.024545,0.000330,0.001153,0.462805,0.362899,0.008608,0.039483,0.143451,0.099753,0.001266|0.388239|0.508008|0.089562|0.024226|0.000000,0.307851,0.518153,0.105601,0.129883,0.934611,1.000000,0.870117,132163.500000,633415.600000,0.064778,273.000000,666.400000,0.027816,0.884500,0.682980,0,5107.697754,0.000252,0.654563,75,0,0.000000,56,0,18,0.280446,0.568096,0.589627,0.719554,1223.534599,35318.496459,200054.744451,0.000000,0.000000,0.000000,99769468.774018
-4750,37333258.000000,0.002193,0.990298,0.000191,0.001215,0.000000,0.000884,0.025354,0.000409,0.001507,0.574128,0.373821,0.004520,0.013573,0.152943,0.095484,0.001051|0.392908|0.502406|0.090519|0.024584|0.000000,0.305568,0.531213,0.112107,0.136497,0.981919,1.000000,0.863503,121673.000000,715596.800000,0.069697,268.000000,663.500000,0.027746,0.885350,0.685200,0,6557.016113,0.000321,0.482918,70,0,0.000000,27,0,11,0.287797,0.587231,0.625454,0.712203,1827.912026,31429.591067,171785.919463,0.000000,0.000000,0.000000,127106841.887543
-4700,41694000.000000,0.002212,0.987022,0.000320,0.001261,0.000000,0.001218,0.026102,0.000454,0.001867,0.464253,0.375915,0.006811,0.013389,0.160020,0.092507,0.000880|0.397790|0.495632|0.091826|0.024079|0.000000,0.302838,0.540566,0.114970,0.141086,0.940048,1.000000,0.858914,134756.000000,824369.600000,0.074584,272.000000,663.000000,0.027632,0.871100,0.693180,0,7075.000488,0.000349,0.451461,87,0,0.000123,4,0,13,0.290131,0.590955,0.586633,0.709869,1626.525518,32475.312774,174273.844159,0.000000,0.000000,0.000000,155812293.427066
-4650,46530633.000000,0.002197,0.983127,0.000844,0.001272,0.000000,0.001136,0.026944,0.000510,0.002225,0.462477,0.379625,0.009364,0.013328,0.166816,0.089980,0.000742|0.399499|0.490407|0.093450|0.024620|0.000000,0.305955,0.543192,0.115790,0.143651,0.919942,1.000000,0.856349,102972.000000,985181.800000,0.079355,278.000000,663.000000,0.027500,0.882600,0.699460,0,7070.098145,0.000330,0.405368,84,0,0.000163,0,0,9,0.294523,0.589013,0.587720,0.705477,1661.516708,29415.194068,154968.236260,0.000000,0.000000,0.000000,185987622.472658
-4600,51389266.000000,0.001988,0.988549,0.000257,0.001264,0.000000,0.000000,0.028832,0.000549,0.002604,0.465270,0.365703,0.009704,0.013195,0.173388,0.087452,0.000657|0.395783|0.491879|0.095959|0.023369|0.000000,0.313340,0.544437,0.121958,0.146152,0.943339,1.000000,0.853848,101062.000000,1049020.000000,0.083961,250.000000,660.000000,0.027320,0.890000,0.723900,0,7661.417480,0.000311,0.453885,93,0,0.000000,20,0,14,0.298328,0.592333,0.588518,0.701672,2615.708448,32904.567978,173859.708183,0.000000,0.000000,0.000000,221149062.700215
-4550,56772462.000000,0.001994,0.995399,0.000093,0.001258,0.000000,0.001114,0.030021,0.000615,0.002974,0.465928,0.381404,0.005622,0.006751,0.179173,0.088014,0.000555|0.392366|0.494049|0.096671|0.023123|0.000000,0.320689,0.542065,0.119908,0.143830,1.000000,1.000000,0.856170,101004.000000,1181447.000000,0.086679,245.000000,651.600000,0.027037,0.884600,0.715720,0,8472.685547,0.000341,0.427689,97,1,0.000000,17,0,19,0.299775,0.606762,0.590037,0.700225,4107.673231,33364.489099,171758.780224,0.000000,0.000000,0.000000,258019798.636764
